0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,5,1,2,8,0,0,4,5,0,2,1,3,5,8,3,8,0,3,1,0,2,1,5,5,2,5,6,0,0,1,9,1,1,15,11,0,0,38,1,2,0,1,4,5,2,6,13,21,14,8,2,4,2,2,3,4,1,6,43,1,6,0,1,3,2,2,13,5,15,2,2,2,36,0,2,0,0,0,11,1,0,2,2,2,0,0,1,0,3,14,0,39,0,1,1,0,10,5,15,23,20,13,27,10,23,5,6,36,8,5,15,20,0,11,17,62,5,1,3,39,44,0,6,1,9,2,1,2,0,0,0,0,1,1,11,0,0,1,2,17,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,1,5,1,0,0,1,0,2,0,1,7,1,1,0,0,5,1,0,0,2,1,4,0,2,2,7,0,0,3,0,1,0,1,4,3,0,7,1,0,10,2,0
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,5,1,2,8,0,0,4,5,0,2,1,3,5,8,3,8,0,3,1,0,2,1,5,5,2,5,6,0,0,1,9,1,1,15,11,0,0,38,1,2,0,1,4,5,2,6,13,21,14,8,2,4,2,2,3,4,1,6,43,1,6,0,1,3,2,2,13,5,15,2,2,2,36,0,2,0,0,0,11,1,0,2,2,2,0,0,1,0,3,14,0,39,0,1,1,0,10,5,15,23,20,13,27,10,23,5,6,36,8,5,15,20,0,11,17,62,5,1,3,39,44,0,6,1,9,2,1,2,0,0,0,0,1,1,11,0,0,1,2,17,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,1,5,1,0,0,1,0,2,0,1,7,1,1,0,0,5,1,0,0,2,1,4,0,2,2,7,0,0,3,0,1,0,1,4,3,0,7,1,0,10,2,0
0,6,0,2,1,1,0,2,0,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,2,1,0,1,14,5,0,6,32,1,8,4,0,6,10,1,6,17,4,5,9,2,1,0,6,2,8,1,3,36,0,12,2,1,0,6,1,3,1,5,0,0,0,0,7,0,5,3,0,10,5,1,1,7,5,0,2,3,6,7,6,0,30,0,1,6,6,13,3,9,17,25,7,18,4,16,8,3,35,17,4,7,16,3,9,14,77,7,4,0,3,4,1,1,2,1,2,3,0,0,0,0,0,4,1,1,0,1,1,0,15,2,2,1,0,8,0,0,0,0,0,1,4,1,1,1,0,0,1,8,2,0,0,0,0,0,0,0,9,4,4,0,0,2,0,0,1,2,3,0,1,5,6,1,0,0,2,0,2,0,0,5,8,0,1,4,0,4,1,8
0,5,1,2,8,0,0,4,5,0,2,1,3,5,8,3,8,0,3,1,0,2,1,5,5,2,5,6,0,0,1,9,1,1,15,11,0,0,38,1,2,0,1,4,5,2,6,13,21,14,8,2,4,2,2,3,4,1,6,43,1,6,0,1,3,2,2,13,5,15,2,2,2,36,0,2,0,0,0,11,1,0,2,2,2,0,0,1,0,3,14,0,39,0,1,1,0,10,5,15,23,20,13,27,10,23,5,6,36,8,5,15,20,0,11,17,62,5,1,3,39,44,0,6,1,9,2,1,2,0,0,0,0,1,1,11,0,0,1,2,17,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,1,5,1,0,0,1,0,2,0,1,7,1,1,0,0,5,1,0,0,2,1,4,0,2,2,7,0,0,3,0,1,0,1,4,3,0,7,1,0,10,2,0
