0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
0,3,0,1,0,1,0,7,3,3,7,2,14,8,3,12,16,1,0,3,1,2,0,17,0,8,8,5,0,1,7,16,3,2,1,8,1,2,4,0,6,4,2,3,12,8,11,9,19,20,22,1,11,6,8,2,6,13,6,0,1,2,0,3,0,4,3,5,15,13,10,2,1,0,1,5,8,2,13,3,34,0,1,12,1,3,1,3,13,15,14,1,39,1,6,10,3,32,3,10,10,17,20,11,12,24,11,2,26,13,19,24,21,6,22,6,37,7,18,8,14,3,7,2,1,2,6,1,1,0,2,2,0,1,1,3,0,0,1,1,22,4,2,2,0,7,0,6,1,6,1,0,5,8,5,2,0,1,2,3,1,5,0,0,2,1,0,0,8,2,1,1,0,4,1,1,2,6,18,10,5,9,3,8,0,1,3,4,2,0,0,4,21,1,6,4,0,2,4,1
0,2,1,0,0,1,0,7,1,0,6,5,7,4,1,9,2,0,0,1,2,8,1,5,0,2,5,4,1,3,0,5,7,1,1,8,0,7,1,0,5,2,0,5,5,3,8,11,10,3,12,2,1,3,7,3,8,11,4,0,0,0,0,2,1,4,8,9,9,8,3,1,0,3,4,2,4,8,3,12,4,7,1,6,0,0,0,5,7,6,15,0,26,1,0,0,4,22,5,13,12,29,1,6,5,14,15,4,19,6,16,13,11,3,17,12,24,4,2,7,6,4,4,2,24,0,2,1,0,0,2,0,2,1,1,4,0,0,2,1,15,0,8,1,0,9,0,2,0,0,3,4,4,2,3,0,1,0,4,7,3,2,2,1,0,0,0,0,17,3,0,1,1,1,2,1,0,4,3,1,3,3,2,2,6,0,4,4,2,0,0,7,4,1,0,1,0,6,5,1
