0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,0,5,10,0,0,0,0,1,20,10,6,9,7,7,3,7,2,2,1,7,1,2,11,0,4,0,0,0,3,1,2,1,0,0,0,2,0,0,0,0,1,3,2,2,0,0,6,2,0,0,0,4,1,2,1,2,1,0,1,2,16,3,9,7,28,4,10,7,14,7,2,15,11,7,11,15,2,18,17,15,1,6,4,2,0,1,1,3,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,5,0,0,0,0,3,0,0,1,2,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,5,1,0,1,0,1,0,0,2,1,10,13,15,8,12,19,9,5,11,2,8,13,6,2,0,0,1,1,0,4,1,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,5,0,1,0,0,0,3,0,2,3,3,4,3,0,1,2,17,10,15,17,24,2,6,1,14,3,9,11,2,17,28,6,2,21,10,14,10,6,1,9,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,4,1,0,0,0,0,4,1,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,2,4,17,12,13,13,11,7,5,6,4,9,10,7,4,0,0,2,0,0,0,2,1,2,3,0,0,1,0,3,0,0,0,0,3,0,1,1,1,1,0,0,0,1,0,1,2,0,2,0,0,1,1,13,8,14,13,20,5,4,2,14,4,8,11,6,12,14,5,0,21,15,19,5,3,7,3,4,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,3,0,0
0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,4,2,2,4,0,0,0,0,0,0,1,17,11,20,5,14,10,6,9,5,2,6,7,5,4,2,0,4,1,0,1,9,1,3,2,2,3,0,5,0,3,1,0,2,0,2,3,0,0,1,3,0,2,0,0,1,2,0,2,0,0,5,0,17,7,19,8,28,8,5,5,12,7,8,10,5,9,20,10,2,10,6,20,6,3,8,3,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0
0,5,0,0,0,0,0,2,0,0,2,12,5,1,0,0,0,0,0,3,1,2,2,0,0,2,3,2,0,0,0,2,0,1,8,2,8,0,0,0,3,0,2,1,2,8,19,14,23,23,12,4,2,13,6,0,13,11,7,0,0,2,1,0,1,1,1,3,1,4,0,1,0,3,0,1,1,0,0,0,5,2,0,1,0,0,0,9,4,6,4,2,12,3,0,1,1,8,1,13,16,24,2,7,7,11,7,11,10,5,8,14,9,2,25,15,14,9,3,0,9,3,0,1,1,2,2,1,0,0,0,0,0,3,0,0,5,0,1,1,6,0,2,1,0,0,0,0,1,0,0,6,2,2,1,1,0,0,2,2,4,0,0,1,0,1,0,0,2,13,0,1,0,0,3,0,0,12,4,14,0,5,3,0,1,0,1,0,4,0,0,4,3,2,1,0,0,1,0,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,0,5,10,0,0,0,0,1,20,10,6,9,7,7,3,7,2,2,1,7,1,2,11,0,4,0,0,0,3,1,2,1,0,0,0,2,0,0,0,0,1,3,2,2,0,0,6,2,0,0,0,4,1,2,1,2,1,0,1,2,16,3,9,7,28,4,10,7,14,7,2,15,11,7,11,15,2,18,17,15,1,6,4,2,0,1,1,3,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,5,0,0,0,0,3,0,0,1,2,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,5,1,0,1,0,1,0,0,2,1,10,13,15,8,12,19,9,5,11,2,8,13,6,2,0,0,1,1,0,4,1,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,5,0,1,0,0,0,3,0,2,3,3,4,3,0,1,2,17,10,15,17,24,2,6,1,14,3,9,11,2,17,28,6,2,21,10,14,10,6,1,9,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,4,1,0,0,0,0,4,1,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,2,4,17,12,13,13,11,7,5,6,4,9,10,7,4,0,0,2,0,0,0,2,1,2,3,0,0,1,0,3,0,0,0,0,3,0,1,1,1,1,0,0,0,1,0,1,2,0,2,0,0,1,1,13,8,14,13,20,5,4,2,14,4,8,11,6,12,14,5,0,21,15,19,5,3,7,3,4,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,3,0,0
0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,4,2,2,4,0,0,0,0,0,0,1,17,11,20,5,14,10,6,9,5,2,6,7,5,4,2,0,4,1,0,1,9,1,3,2,2,3,0,5,0,3,1,0,2,0,2,3,0,0,1,3,0,2,0,0,1,2,0,2,0,0,5,0,17,7,19,8,28,8,5,5,12,7,8,10,5,9,20,10,2,10,6,20,6,3,8,3,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0
0,5,0,0,0,0,0,2,0,0,2,12,5,1,0,0,0,0,0,3,1,2,2,0,0,2,3,2,0,0,0,2,0,1,8,2,8,0,0,0,3,0,2,1,2,8,19,14,23,23,12,4,2,13,6,0,13,11,7,0,0,2,1,0,1,1,1,3,1,4,0,1,0,3,0,1,1,0,0,0,5,2,0,1,0,0,0,9,4,6,4,2,12,3,0,1,1,8,1,13,16,24,2,7,7,11,7,11,10,5,8,14,9,2,25,15,14,9,3,0,9,3,0,1,1,2,2,1,0,0,0,0,0,3,0,0,5,0,1,1,6,0,2,1,0,0,0,0,1,0,0,6,2,2,1,1,0,0,2,2,4,0,0,1,0,1,0,0,2,13,0,1,0,0,3,0,0,12,4,14,0,5,3,0,1,0,1,0,4,0,0,4,3,2,1,0,0,1,0,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,0,5,10,0,0,0,0,1,20,10,6,9,7,7,3,7,2,2,1,7,1,2,11,0,4,0,0,0,3,1,2,1,0,0,0,2,0,0,0,0,1,3,2,2,0,0,6,2,0,0,0,4,1,2,1,2,1,0,1,2,16,3,9,7,28,4,10,7,14,7,2,15,11,7,11,15,2,18,17,15,1,6,4,2,0,1,1,3,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,5,0,0,0,0,3,0,0,1,2,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,5,1,0,1,0,1,0,0,2,1,10,13,15,8,12,19,9,5,11,2,8,13,6,2,0,0,1,1,0,4,1,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,5,0,1,0,0,0,3,0,2,3,3,4,3,0,1,2,17,10,15,17,24,2,6,1,14,3,9,11,2,17,28,6,2,21,10,14,10,6,1,9,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,4,1,0,0,0,0,4,1,0
