0,3,0,0,3,4,0,4,1,0,1,0,9,19,3,4,0,1,0,1,0,0,3,0,0,2,2,4,1,2,1,1,1,17,4,3,9,8,1,0,5,1,1,2,1,32,25,38,9,30,12,8,15,5,13,4,25,3,13,4,0,6,0,1,3,16,1,6,3,6,3,0,8,1,6,8,4,4,0,5,5,0,0,5,4,0,4,10,4,16,11,1,25,0,0,9,1,36,10,30,27,45,12,9,15,24,39,23,25,15,21,35,19,1,29,18,34,20,18,14,13,7,3,0,4,0,2,2,1,0,0,0,1,5,1,1,1,0,2,0,9,0,3,0,0,0,0,0,0,0,0,6,1,1,1,5,0,0,1,3,5,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,11,0,4,4,1,1,0,2,3,3,0,1,8,0,3,0,0,5,15,0,0
0,4,0,0,1,6,1,4,1,0,15,0,4,7,3,2,0,1,1,2,0,4,8,1,1,0,9,8,0,2,0,2,2,6,0,5,3,3,0,0,1,0,0,1,6,4,25,16,4,19,22,9,5,7,10,7,8,17,5,2,0,1,0,4,1,5,1,3,3,6,2,0,0,2,0,2,4,5,0,1,5,4,0,1,0,0,0,5,13,15,5,0,15,3,1,3,1,19,10,16,9,71,4,3,8,17,24,16,15,10,11,18,17,1,63,38,30,13,21,4,8,3,1,0,1,1,2,1,1,0,0,0,1,4,2,1,0,0,1,0,13,0,4,3,0,1,0,0,4,0,0,10,9,7,1,3,1,0,4,3,2,0,0,1,1,0,2,0,5,2,1,2,0,0,4,0,0,8,8,7,0,7,3,2,1,0,1,4,2,0,0,6,6,4,1,1,2,5,3,0
0,9,0,0,1,2,0,7,1,5,3,1,8,8,2,0,4,1,0,1,0,1,0,4,1,4,5,6,0,2,0,1,4,9,1,2,1,2,1,1,4,1,0,6,4,23,26,22,7,18,4,1,7,5,12,4,14,3,11,0,1,3,1,2,6,1,1,2,1,8,0,2,1,0,0,3,1,4,1,0,7,0,2,2,0,1,0,3,2,5,5,0,15,1,0,3,1,18,5,19,14,56,10,8,11,17,7,14,30,18,20,33,26,6,40,14,26,10,16,10,6,7,0,3,3,1,2,1,0,0,1,0,0,3,0,1,0,0,2,0,17,2,2,0,0,1,0,0,4,0,2,7,3,1,4,1,5,0,3,4,4,0,0,0,1,0,0,0,8,0,2,0,0,3,0,0,0,9,6,9,0,5,9,0,0,0,1,1,3,0,0,7,6,0,0,0,3,8,3,1
0,3,0,0,3,4,0,4,1,0,1,0,9,19,3,4,0,1,0,1,0,0,3,0,0,2,2,4,1,2,1,1,1,17,4,3,9,8,1,0,5,1,1,2,1,32,25,38,9,30,12,8,15,5,13,4,25,3,13,4,0,6,0,1,3,16,1,6,3,6,3,0,8,1,6,8,4,4,0,5,5,0,0,5,4,0,4,10,4,16,11,1,25,0,0,9,1,36,10,30,27,45,12,9,15,24,39,23,25,15,21,35,19,1,29,18,34,20,18,14,13,7,3,0,4,0,2,2,1,0,0,0,1,5,1,1,1,0,2,0,9,0,3,0,0,0,0,0,0,0,0,6,1,1,1,5,0,0,1,3,5,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,11,0,4,4,1,1,0,2,3,3,0,1,8,0,3,0,0,5,15,0,0
0,4,0,0,1,6,1,4,1,0,15,0,4,7,3,2,0,1,1,2,0,4,8,1,1,0,9,8,0,2,0,2,2,6,0,5,3,3,0,0,1,0,0,1,6,4,25,16,4,19,22,9,5,7,10,7,8,17,5,2,0,1,0,4,1,5,1,3,3,6,2,0,0,2,0,2,4,5,0,1,5,4,0,1,0,0,0,5,13,15,5,0,15,3,1,3,1,19,10,16,9,71,4,3,8,17,24,16,15,10,11,18,17,1,63,38,30,13,21,4,8,3,1,0,1,1,2,1,1,0,0,0,1,4,2,1,0,0,1,0,13,0,4,3,0,1,0,0,4,0,0,10,9,7,1,3,1,0,4,3,2,0,0,1,1,0,2,0,5,2,1,2,0,0,4,0,0,8,8,7,0,7,3,2,1,0,1,4,2,0,0,6,6,4,1,1,2,5,3,0
0,9,0,0,1,2,0,7,1,5,3,1,8,8,2,0,4,1,0,1,0,1,0,4,1,4,5,6,0,2,0,1,4,9,1,2,1,2,1,1,4,1,0,6,4,23,26,22,7,18,4,1,7,5,12,4,14,3,11,0,1,3,1,2,6,1,1,2,1,8,0,2,1,0,0,3,1,4,1,0,7,0,2,2,0,1,0,3,2,5,5,0,15,1,0,3,1,18,5,19,14,56,10,8,11,17,7,14,30,18,20,33,26,6,40,14,26,10,16,10,6,7,0,3,3,1,2,1,0,0,1,0,0,3,0,1,0,0,2,0,17,2,2,0,0,1,0,0,4,0,2,7,3,1,4,1,5,0,3,4,4,0,0,0,1,0,0,0,8,0,2,0,0,3,0,0,0,9,6,9,0,5,9,0,0,0,1,1,3,0,0,7,6,0,0,0,3,8,3,1
0,3,0,0,3,4,0,4,1,0,1,0,9,19,3,4,0,1,0,1,0,0,3,0,0,2,2,4,1,2,1,1,1,17,4,3,9,8,1,0,5,1,1,2,1,32,25,38,9,30,12,8,15,5,13,4,25,3,13,4,0,6,0,1,3,16,1,6,3,6,3,0,8,1,6,8,4,4,0,5,5,0,0,5,4,0,4,10,4,16,11,1,25,0,0,9,1,36,10,30,27,45,12,9,15,24,39,23,25,15,21,35,19,1,29,18,34,20,18,14,13,7,3,0,4,0,2,2,1,0,0,0,1,5,1,1,1,0,2,0,9,0,3,0,0,0,0,0,0,0,0,6,1,1,1,5,0,0,1,3,5,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,11,0,4,4,1,1,0,2,3,3,0,1,8,0,3,0,0,5,15,0,0
0,4,0,0,1,6,1,4,1,0,15,0,4,7,3,2,0,1,1,2,0,4,8,1,1,0,9,8,0,2,0,2,2,6,0,5,3,3,0,0,1,0,0,1,6,4,25,16,4,19,22,9,5,7,10,7,8,17,5,2,0,1,0,4,1,5,1,3,3,6,2,0,0,2,0,2,4,5,0,1,5,4,0,1,0,0,0,5,13,15,5,0,15,3,1,3,1,19,10,16,9,71,4,3,8,17,24,16,15,10,11,18,17,1,63,38,30,13,21,4,8,3,1,0,1,1,2,1,1,0,0,0,1,4,2,1,0,0,1,0,13,0,4,3,0,1,0,0,4,0,0,10,9,7,1,3,1,0,4,3,2,0,0,1,1,0,2,0,5,2,1,2,0,0,4,0,0,8,8,7,0,7,3,2,1,0,1,4,2,0,0,6,6,4,1,1,2,5,3,0
0,9,0,0,1,2,0,7,1,5,3,1,8,8,2,0,4,1,0,1,0,1,0,4,1,4,5,6,0,2,0,1,4,9,1,2,1,2,1,1,4,1,0,6,4,23,26,22,7,18,4,1,7,5,12,4,14,3,11,0,1,3,1,2,6,1,1,2,1,8,0,2,1,0,0,3,1,4,1,0,7,0,2,2,0,1,0,3,2,5,5,0,15,1,0,3,1,18,5,19,14,56,10,8,11,17,7,14,30,18,20,33,26,6,40,14,26,10,16,10,6,7,0,3,3,1,2,1,0,0,1,0,0,3,0,1,0,0,2,0,17,2,2,0,0,1,0,0,4,0,2,7,3,1,4,1,5,0,3,4,4,0,0,0,1,0,0,0,8,0,2,0,0,3,0,0,0,9,6,9,0,5,9,0,0,0,1,1,3,0,0,7,6,0,0,0,3,8,3,1
0,3,0,0,3,4,0,4,1,0,1,0,9,19,3,4,0,1,0,1,0,0,3,0,0,2,2,4,1,2,1,1,1,17,4,3,9,8,1,0,5,1,1,2,1,32,25,38,9,30,12,8,15,5,13,4,25,3,13,4,0,6,0,1,3,16,1,6,3,6,3,0,8,1,6,8,4,4,0,5,5,0,0,5,4,0,4,10,4,16,11,1,25,0,0,9,1,36,10,30,27,45,12,9,15,24,39,23,25,15,21,35,19,1,29,18,34,20,18,14,13,7,3,0,4,0,2,2,1,0,0,0,1,5,1,1,1,0,2,0,9,0,3,0,0,0,0,0,0,0,0,6,1,1,1,5,0,0,1,3,5,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,11,0,4,4,1,1,0,2,3,3,0,1,8,0,3,0,0,5,15,0,0
