0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,3,0,1,0,3,3,1,0,0,0,3,0,0,2,18,26,13,23,9,10,2,13,6,4,3,15,5,5,1,0,0,0,0,1,1,1,4,2,4,1,2,0,0,0,3,5,8,2,1,1,3,0,2,0,2,2,2,2,3,11,5,7,7,0,9,0,24,4,17,16,39,4,17,7,31,5,5,20,13,22,22,7,3,18,14,31,12,8,4,18,4,1,1,2,0,3,1,0,0,0,0,0,6,0,0,0,0,1,0,2,0,3,0,0,2,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,1,2,0,0,0,1,0,2,0,0,5,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,2,1,0,2,0,5,0,1,0,0,0,0,3,0,0,3,0,0,1,2,1,0,2,0,1,0,1,0,2,1,0,0,0,1,0,1,0,1,19,17,28,2,2,5,0,2,1,4,0,6,2,4,0,0,1,0,0,0,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,1,2,0,2,4,0,5,0,19,5,13,18,23,9,17,8,14,5,3,9,14,37,14,15,0,28,9,27,3,10,21,2,3,6,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,1,0,1,0,0,5,0,0,0,0,2,3,0,0
0,0,0,0,0,0,0,2,1,0,1,0,4,1,0,0,1,0,0,3,0,0,0,1,0,2,2,1,0,2,0,1,1,2,1,2,10,1,1,0,4,4,1,0,7,14,18,20,22,19,7,6,5,5,3,6,9,5,5,0,0,2,0,1,0,2,1,2,2,2,8,5,2,0,0,1,3,2,5,0,0,2,1,1,1,0,2,1,0,3,7,1,6,1,0,6,0,18,10,12,11,20,0,14,9,22,2,5,15,21,21,10,15,0,17,16,31,11,5,9,10,4,2,0,3,0,2,1,0,0,0,0,1,1,1,1,0,0,1,0,3,0,2,0,1,2,0,0,0,0,0,1,0,0,3,0,2,0,1,1,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,1,0,3,1,1,0,1,2,1,1,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,2,2,4,2,0,0,0,0,0,1,0,1,18,25,18,8,12,2,1,8,4,5,1,11,7,7,1,0,2,0,0,3,3,1,2,3,4,0,0,4,0,0,0,0,2,2,4,2,0,0,1,2,0,0,0,0,6,2,2,2,2,0,3,0,17,5,11,15,24,0,5,11,13,4,0,20,7,24,27,11,0,17,17,28,8,8,1,11,1,1,0,0,0,2,2,1,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,1,1,2,0,1,1,0,0,0,1,0,1,0,0,4,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,2,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,6,2,0,2,2,1,1,0,0,5,10,42,11,14,17,9,0,13,9,12,2,9,9,9,0,0,0,0,1,10,2,1,2,1,0,0,5,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,2,2,6,3,6,1,6,0,28,3,13,15,25,1,5,19,29,8,3,12,6,26,30,11,0,21,49,22,7,4,6,1,14,1,0,0,0,4,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,1,0,0,5,1,0,0,0,0,1,1,0
0,0,0,0,0,0,0,3,0,0,2,3,7,1,6,4,0,0,0,3,0,0,10,0,0,0,2,2,1,2,0,1,4,9,1,3,1,2,0,0,1,8,1,0,4,8,26,18,7,10,5,8,10,8,1,6,4,7,5,4,0,1,0,1,1,3,2,4,3,8,3,0,0,3,0,1,0,7,5,3,2,0,1,3,4,0,0,4,7,6,4,2,6,0,0,3,0,26,3,11,9,34,2,7,11,16,10,0,13,12,25,12,10,3,19,12,27,2,16,5,11,4,0,1,0,0,2,2,0,0,0,0,0,2,0,1,2,1,1,0,3,0,3,0,0,1,0,0,0,0,0,2,1,0,1,2,1,0,1,2,0,0,0,0,1,0,0,1,6,2,0,5,0,1,0,0,0,0,2,11,0,2,3,0,0,0,1,8,1,0,1,11,0,0,0,0,1,18,0,0
0,3,0,0,0,0,0,2,0,0,2,0,3,0,0,0,1,0,0,1,0,1,0,2,0,5,4,1,0,0,0,1,0,0,0,2,0,0,4,0,6,6,0,2,17,33,13,6,8,27,17,1,5,7,1,1,4,1,11,4,0,12,0,0,16,8,3,13,5,29,6,0,6,2,2,0,9,7,4,12,2,0,14,19,22,0,0,7,0,3,2,1,4,1,1,11,0,22,9,5,23,22,4,4,4,27,2,1,30,12,13,9,8,2,27,8,30,7,7,1,0,5,0,0,0,0,2,2,0,0,0,0,3,1,0,0,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,3,5,1,0,2,1,0,0,0,3,0,1,0,0,6,0,1,0,2,0,2,0,0
0,0,0,1,1,2,0,2,1,0,2,1,6,3,5,0,2,0,0,1,0,0,0,0,0,0,1,4,1,1,1,2,0,3,0,3,5,2,0,0,0,0,0,0,1,29,14,20,10,17,2,1,13,1,19,17,30,8,6,0,0,0,1,3,0,2,1,13,7,11,0,2,0,5,0,2,4,3,6,13,0,0,0,10,0,0,2,5,3,5,2,0,8,0,0,12,0,7,2,8,5,24,2,3,9,21,6,0,9,7,21,19,6,5,11,23,30,6,3,4,11,7,0,0,4,0,3,1,0,0,0,0,0,7,2,0,1,1,1,1,4,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,4,0,0,0,3,1,0,0,1,2,1,0,0,1,1,6,0,1,0,0,0,0,1,0,2,0,0,6,1,4,0,2,0,1,1,1
0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,1,0,1,1,2,0,1,0,1,0,1,0,4,0,1,4,0,0,0,5,2,1,10,17,17,4,6,9,7,9,6,2,1,7,5,1,4,0,0,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3,1,0,4,0,21,10,8,25,20,6,10,2,12,3,2,7,11,23,18,17,1,9,16,36,19,3,0,4,3,0,0,0,0,2,1,0,0,0,0,0,1,2,0,2,0,1,1,4,0,2,0,1,1,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,3,1,1,0,0,2,1,1,0,0,5,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,3,0,1,0,3,3,1,0,0,0,3,0,0,2,18,26,13,23,9,10,2,13,6,4,3,15,5,5,1,0,0,0,0,1,1,1,4,2,4,1,2,0,0,0,3,5,8,2,1,1,3,0,2,0,2,2,2,2,3,11,5,7,7,0,9,0,24,4,17,16,39,4,17,7,31,5,5,20,13,22,22,7,3,18,14,31,12,8,4,18,4,1,1,2,0,3,1,0,0,0,0,0,6,0,0,0,0,1,0,2,0,3,0,0,2,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,1,2,0,0,0,1,0,2,0,0,5,1,0,0,0,0,0,0,0
