0,10,4,0,18,5,28,16,1,0,6,0,5,8,1,12,2,1,0,3,1,5,0,3,2,2,6,5,5,15,8,9,1,2,5,7,0,4,1,2,15,2,2,12,3,3,15,10,10,13,10,14,5,7,6,4,15,7,3,0,0,2,0,6,3,1,1,3,1,17,5,3,2,2,1,2,1,0,1,8,3,11,0,8,1,0,2,6,1,5,24,0,64,2,4,4,1,3,1,6,2,5,9,1,8,20,16,0,4,10,4,5,20,0,18,6,11,3,6,7,9,3,0,3,6,2,7,19,3,0,2,0,0,6,2,3,12,0,3,3,35,2,33,3,0,5,0,1,1,0,1,5,1,1,15,1,1,0,3,10,3,0,1,3,2,1,1,0,19,4,6,5,2,3,8,1,2,6,6,4,7,8,11,4,1,1,3,4,5,2,2,8,4,4,2,2,0,6,2,1
0,5,0,0,3,0,3,10,0,0,18,1,4,1,1,4,2,0,5,3,1,4,0,2,1,8,6,7,6,22,1,1,2,0,5,6,0,2,0,2,7,0,1,5,1,1,7,6,6,14,5,9,5,2,2,3,18,4,2,1,0,0,0,4,0,2,1,4,1,17,4,1,0,0,1,1,0,0,0,1,3,4,3,1,0,0,2,10,0,5,26,0,29,0,1,1,4,5,1,2,2,4,7,1,1,6,2,2,3,19,3,2,8,0,8,3,9,7,1,3,6,0,2,3,8,5,2,1,0,0,0,3,1,1,0,3,0,0,1,0,27,5,19,6,0,1,0,0,1,0,0,0,5,3,21,0,4,0,2,5,1,3,0,1,2,0,0,0,16,1,1,0,3,1,1,2,5,4,3,0,2,3,7,1,1,0,2,3,4,3,3,9,4,11,1,1,0,9,1,1
0,6,0,1,1,0,0,4,1,0,10,3,4,1,0,10,9,0,5,3,2,5,0,10,0,7,11,9,0,1,16,1,2,1,2,6,2,1,2,3,9,7,1,8,6,2,7,6,5,3,9,4,10,10,5,2,12,1,2,1,2,0,0,4,6,8,2,2,1,10,4,14,1,0,0,3,4,0,0,1,13,1,1,1,0,0,0,6,2,12,21,0,57,0,0,1,6,4,1,5,2,4,20,1,10,3,8,6,5,18,7,2,7,6,15,5,8,7,9,1,3,2,0,2,3,0,3,4,1,0,0,0,0,3,0,6,0,0,1,2,39,2,2,4,0,6,0,0,0,1,0,0,2,6,19,0,2,0,4,4,9,1,0,6,1,0,0,0,26,4,0,0,0,1,2,1,2,4,3,4,0,5,8,7,2,2,3,1,3,0,0,7,6,8,8,7,0,0,1,8
1,4,1,0,0,3,2,9,1,1,12,1,8,6,0,22,4,0,1,5,0,11,2,6,1,7,4,12,2,17,6,1,1,4,2,4,0,5,3,2,14,3,6,5,6,2,8,8,4,14,9,2,15,2,10,7,16,3,4,1,1,0,0,4,1,2,6,4,4,7,4,5,1,1,0,1,3,0,2,2,4,0,0,1,1,0,0,27,0,18,22,1,49,0,0,2,3,11,1,6,5,3,15,1,15,2,2,4,6,6,8,2,9,0,20,3,10,0,1,0,3,3,0,1,0,0,3,6,2,1,5,4,13,1,2,10,0,0,1,2,35,2,2,5,20,9,1,9,1,0,1,6,6,9,10,2,3,0,3,10,7,4,0,4,1,0,0,3,24,2,0,0,2,11,3,0,2,5,10,7,3,15,16,4,2,2,5,1,7,0,0,11,7,13,2,4,0,17,6,5
0,10,4,0,18,5,28,16,1,0,6,0,5,8,1,12,2,1,0,3,1,5,0,3,2,2,6,5,5,15,8,9,1,2,5,7,0,4,1,2,15,2,2,12,3,3,15,10,10,13,10,14,5,7,6,4,15,7,3,0,0,2,0,6,3,1,1,3,1,17,5,3,2,2,1,2,1,0,1,8,3,11,0,8,1,0,2,6,1,5,24,0,64,2,4,4,1,3,1,6,2,5,9,1,8,20,16,0,4,10,4,5,20,0,18,6,11,3,6,7,9,3,0,3,6,2,7,19,3,0,2,0,0,6,2,3,12,0,3,3,35,2,33,3,0,5,0,1,1,0,1,5,1,1,15,1,1,0,3,10,3,0,1,3,2,1,1,0,19,4,6,5,2,3,8,1,2,6,6,4,7,8,11,4,1,1,3,4,5,2,2,8,4,4,2,2,0,6,2,1
0,1,1,2,2,4,4,3,0,2,8,3,4,2,5,5,5,0,0,4,0,6,0,2,3,5,4,2,4,3,4,1,2,2,5,10,1,0,0,1,14,5,0,6,2,1,5,7,4,14,8,10,3,5,3,1,14,1,2,0,0,2,3,3,1,2,1,5,3,14,3,9,0,3,0,1,0,0,1,2,2,8,1,3,0,0,3,14,0,9,13,0,42,3,4,5,4,2,1,5,4,5,8,1,6,8,3,6,3,17,11,7,12,0,7,10,10,7,2,7,4,2,0,8,2,3,2,7,2,0,0,2,0,3,0,2,5,0,2,1,46,3,11,6,1,8,0,1,1,0,2,3,8,6,4,1,4,0,3,16,2,4,2,1,2,3,2,0,19,3,4,1,2,3,2,0,0,6,3,3,4,8,2,1,2,0,1,1,4,6,6,6,5,12,2,0,0,8,4,0
0,5,0,0,3,0,3,10,0,0,18,1,4,1,1,4,2,0,5,3,1,4,0,2,1,8,6,7,6,22,1,1,2,0,5,6,0,2,0,2,7,0,1,5,1,1,7,6,6,14,5,9,5,2,2,3,18,4,2,1,0,0,0,4,0,2,1,4,1,17,4,1,0,0,1,1,0,0,0,1,3,4,3,1,0,0,2,10,0,5,26,0,29,0,1,1,4,5,1,2,2,4,7,1,1,6,2,2,3,19,3,2,8,0,8,3,9,7,1,3,6,0,2,3,8,5,2,1,0,0,0,3,1,1,0,3,0,0,1,0,27,5,19,6,0,1,0,0,1,0,0,0,5,3,21,0,4,0,2,5,1,3,0,1,2,0,0,0,16,1,1,0,3,1,1,2,5,4,3,0,2,3,7,1,1,0,2,3,4,3,3,9,4,11,1,1,0,9,1,1
0,6,0,1,1,0,0,4,1,0,10,3,4,1,0,10,9,0,5,3,2,5,0,10,0,7,11,9,0,1,16,1,2,1,2,6,2,1,2,3,9,7,1,8,6,2,7,6,5,3,9,4,10,10,5,2,12,1,2,1,2,0,0,4,6,8,2,2,1,10,4,14,1,0,0,3,4,0,0,1,13,1,1,1,0,0,0,6,2,12,21,0,57,0,0,1,6,4,1,5,2,4,20,1,10,3,8,6,5,18,7,2,7,6,15,5,8,7,9,1,3,2,0,2,3,0,3,4,1,0,0,0,0,3,0,6,0,0,1,2,39,2,2,4,0,6,0,0,0,1,0,0,2,6,19,0,2,0,4,4,9,1,0,6,1,0,0,0,26,4,0,0,0,1,2,1,2,4,3,4,0,5,8,7,2,2,3,1,3,0,0,7,6,8,8,7,0,0,1,8
1,4,1,0,0,3,2,9,1,1,12,1,8,6,0,22,4,0,1,5,0,11,2,6,1,7,4,12,2,17,6,1,1,4,2,4,0,5,3,2,14,3,6,5,6,2,8,8,4,14,9,2,15,2,10,7,16,3,4,1,1,0,0,4,1,2,6,4,4,7,4,5,1,1,0,1,3,0,2,2,4,0,0,1,1,0,0,27,0,18,22,1,49,0,0,2,3,11,1,6,5,3,15,1,15,2,2,4,6,6,8,2,9,0,20,3,10,0,1,0,3,3,0,1,0,0,3,6,2,1,5,4,13,1,2,10,0,0,1,2,35,2,2,5,20,9,1,9,1,0,1,6,6,9,10,2,3,0,3,10,7,4,0,4,1,0,0,3,24,2,0,0,2,11,3,0,2,5,10,7,3,15,16,4,2,2,5,1,7,0,0,11,7,13,2,4,0,17,6,5
0,10,4,0,18,5,28,16,1,0,6,0,5,8,1,12,2,1,0,3,1,5,0,3,2,2,6,5,5,15,8,9,1,2,5,7,0,4,1,2,15,2,2,12,3,3,15,10,10,13,10,14,5,7,6,4,15,7,3,0,0,2,0,6,3,1,1,3,1,17,5,3,2,2,1,2,1,0,1,8,3,11,0,8,1,0,2,6,1,5,24,0,64,2,4,4,1,3,1,6,2,5,9,1,8,20,16,0,4,10,4,5,20,0,18,6,11,3,6,7,9,3,0,3,6,2,7,19,3,0,2,0,0,6,2,3,12,0,3,3,35,2,33,3,0,5,0,1,1,0,1,5,1,1,15,1,1,0,3,10,3,0,1,3,2,1,1,0,19,4,6,5,2,3,8,1,2,6,6,4,7,8,11,4,1,1,3,4,5,2,2,8,4,4,2,2,0,6,2,1
