0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,31,0,12,12,38,4,9,3,10,38,89,47,35,56,11,32,1,5,14,25,38,15,8,11,22,33,14,42,21,3,15,15,21,43,18,6,18,28,7,78,44,27,43,22,47,115,65,12,45,67,19,18,12,17,5,27,21,27,20,0,8,29,12,16,21,6,31,8,42,7,53,10,18,1,18,10,6,14,7,46,19,8,24,19,3,16,33,11,26,54,6,155,9,12,25,8,87,49,71,54,139,57,183,70,251,100,13,77,91,84,105,76,39,111,130,347,106,26,15,110,33,6,0,19,13,15,14,5,0,2,1,40,12,17,12,3,1,1,2,150,1,3,11,3,16,0,4,5,0,6,26,64,16,14,19,5,0,16,42,18,21,0,16,1,4,17,1,50,10,3,6,3,3,13,0,5,51,20,93,7,31,23,8,23,0,10,10,11,0,4,68,34,5,7,20,21,49,16,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,31,0,12,12,38,4,9,3,10,38,89,47,35,56,11,32,1,5,14,25,38,15,8,11,22,33,14,42,21,3,15,15,21,43,18,6,18,28,7,78,44,27,43,22,47,115,65,12,45,67,19,18,12,17,5,27,21,27,20,0,8,29,12,16,21,6,31,8,42,7,53,10,18,1,18,10,6,14,7,46,19,8,24,19,3,16,33,11,26,54,6,155,9,12,25,8,87,49,71,54,139,57,183,70,251,100,13,77,91,84,105,76,39,111,130,347,106,26,15,110,33,6,0,19,13,15,14,5,0,2,1,40,12,17,12,3,1,1,2,150,1,3,11,3,16,0,4,5,0,6,26,64,16,14,19,5,0,16,42,18,21,0,16,1,4,17,1,50,10,3,6,3,3,13,0,5,51,20,93,7,31,23,8,23,0,10,10,11,0,4,68,34,5,7,20,21,49,16,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
0,31,0,12,12,38,4,9,3,10,38,89,47,35,56,11,32,1,5,14,25,38,15,8,11,22,33,14,42,21,3,15,15,21,43,18,6,18,28,7,78,44,27,43,22,47,115,65,12,45,67,19,18,12,17,5,27,21,27,20,0,8,29,12,16,21,6,31,8,42,7,53,10,18,1,18,10,6,14,7,46,19,8,24,19,3,16,33,11,26,54,6,155,9,12,25,8,87,49,71,54,139,57,183,70,251,100,13,77,91,84,105,76,39,111,130,347,106,26,15,110,33,6,0,19,13,15,14,5,0,2,1,40,12,17,12,3,1,1,2,150,1,3,11,3,16,0,4,5,0,6,26,64,16,14,19,5,0,16,42,18,21,0,16,1,4,17,1,50,10,3,6,3,3,13,0,5,51,20,93,7,31,23,8,23,0,10,10,11,0,4,68,34,5,7,20,21,49,16,4
0,24,1,11,8,34,4,8,3,10,38,86,46,37,53,11,32,1,5,13,24,35,16,8,11,22,32,15,38,21,4,11,15,22,45,17,6,18,42,7,72,42,25,39,22,56,103,67,19,53,88,23,25,6,20,11,26,16,27,34,0,15,27,11,15,19,3,25,11,42,7,58,11,19,1,17,11,6,16,6,44,19,8,25,19,3,17,33,11,22,47,6,156,9,12,27,8,90,56,72,57,138,57,184,68,258,96,12,87,88,83,111,74,35,105,126,361,109,24,15,104,33,3,0,19,13,14,15,5,0,2,2,33,14,17,12,3,1,2,1,146,1,3,11,3,17,0,4,5,0,3,28,57,16,12,16,5,0,15,41,14,16,0,15,1,3,17,1,51,9,5,6,3,3,13,0,5,49,19,86,4,31,21,8,23,0,9,9,9,0,4,64,35,6,7,20,21,49,15,4
