0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,1,0,0,1,0,1,0,5,0,0,1,1,0,0,0,3,0,3,14,7,0,0,10,30,7,5,0,0,18,20,14,20,12,4,4,0,7,4,5,0,8,2,31,20,0,11,0,1,1,1,1,6,1,0,0,0,0,7,0,2,2,0,0,0,0,0,1,1,7,0,7,0,0,1,2,1,2,2,0,1,1,28,10,34,38,86,13,19,15,41,3,4,47,20,23,44,15,2,27,21,56,15,8,0,11,13,2,16,3,16,2,1,3,3,0,0,0,2,1,0,0,0,1,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,5,0,1,2,0,0,0,1,0,2,0,0,4,0,0,0,3,0,0,2,0
0,1,0,8,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,0,0,1,1,3,0,0,0,2,4,0,8,4,0,0,12,22,9,10,0,2,13,6,26,27,9,4,7,4,5,1,4,1,6,2,19,28,0,20,0,1,0,3,1,2,7,6,1,0,2,1,1,0,3,2,0,0,1,0,0,2,3,0,3,1,5,6,4,0,6,0,0,1,0,24,10,17,31,68,14,19,7,43,4,2,46,17,39,44,14,1,11,25,63,28,24,6,11,8,0,16,1,16,2,1,0,0,0,0,0,1,0,0,1,0,1,0,6,1,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,4,0,2,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,3,0,1,1,0,0,0,3,0,1,1,0,5,0,0,0,0,3,0,0,0
0,3,0,0,0,2,1,2,1,0,1,2,4,1,4,1,1,0,3,1,0,0,1,0,0,8,4,2,0,0,0,5,0,3,5,3,0,5,14,38,9,6,0,0,28,1,7,26,9,1,5,0,6,3,2,0,7,4,37,17,0,3,0,0,1,1,2,8,2,3,10,0,1,1,0,0,3,0,0,3,1,1,0,4,2,0,0,2,0,1,4,5,11,5,1,6,1,38,9,15,16,64,11,13,14,28,3,0,38,19,20,30,14,1,34,20,74,10,9,9,8,9,5,21,6,20,4,1,1,0,0,0,4,1,0,3,0,0,1,0,10,0,4,0,0,0,0,0,1,0,0,3,1,0,1,1,0,0,1,4,2,1,0,1,0,0,1,0,10,1,2,0,0,0,2,2,0,0,3,1,0,1,0,1,0,0,1,0,1,0,0,4,6,0,1,1,0,2,0,0
0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,1,0,0,1,0,1,0,5,0,0,1,1,0,0,0,3,0,3,14,7,0,0,10,30,7,5,0,0,18,20,14,20,12,4,4,0,7,4,5,0,8,2,31,20,0,11,0,1,1,1,1,6,1,0,0,0,0,7,0,2,2,0,0,0,0,0,1,1,7,0,7,0,0,1,2,1,2,2,0,1,1,28,10,34,38,86,13,19,15,41,3,4,47,20,23,44,15,2,27,21,56,15,8,0,11,13,2,16,3,16,2,1,3,3,0,0,0,2,1,0,0,0,1,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,5,0,1,2,0,0,0,1,0,2,0,0,4,0,0,0,3,0,0,2,0
0,1,0,8,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,0,0,1,1,3,0,0,0,2,4,0,8,4,0,0,12,22,9,10,0,2,13,6,26,27,9,4,7,4,5,1,4,1,6,2,19,28,0,20,0,1,0,3,1,2,7,6,1,0,2,1,1,0,3,2,0,0,1,0,0,2,3,0,3,1,5,6,4,0,6,0,0,1,0,24,10,17,31,68,14,19,7,43,4,2,46,17,39,44,14,1,11,25,63,28,24,6,11,8,0,16,1,16,2,1,0,0,0,0,0,1,0,0,1,0,1,0,6,1,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,4,0,2,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,3,0,1,1,0,0,0,3,0,1,1,0,5,0,0,0,0,3,0,0,0
0,3,0,0,0,2,1,2,1,0,1,2,4,1,4,1,1,0,3,1,0,0,1,0,0,8,4,2,0,0,0,5,0,3,5,3,0,5,14,38,9,6,0,0,28,1,7,26,9,1,5,0,6,3,2,0,7,4,37,17,0,3,0,0,1,1,2,8,2,3,10,0,1,1,0,0,3,0,0,3,1,1,0,4,2,0,0,2,0,1,4,5,11,5,1,6,1,38,9,15,16,64,11,13,14,28,3,0,38,19,20,30,14,1,34,20,74,10,9,9,8,9,5,21,6,20,4,1,1,0,0,0,4,1,0,3,0,0,1,0,10,0,4,0,0,0,0,0,1,0,0,3,1,0,1,1,0,0,1,4,2,1,0,1,0,0,1,0,10,1,2,0,0,0,2,2,0,0,3,1,0,1,0,1,0,0,1,0,1,0,0,4,6,0,1,1,0,2,0,0
0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,1,0,0,1,0,1,0,5,0,0,1,1,0,0,0,3,0,3,14,7,0,0,10,30,7,5,0,0,18,20,14,20,12,4,4,0,7,4,5,0,8,2,31,20,0,11,0,1,1,1,1,6,1,0,0,0,0,7,0,2,2,0,0,0,0,0,1,1,7,0,7,0,0,1,2,1,2,2,0,1,1,28,10,34,38,86,13,19,15,41,3,4,47,20,23,44,15,2,27,21,56,15,8,0,11,13,2,16,3,16,2,1,3,3,0,0,0,2,1,0,0,0,1,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,5,0,1,2,0,0,0,1,0,2,0,0,4,0,0,0,3,0,0,2,0
0,1,0,8,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,0,0,1,1,3,0,0,0,2,4,0,8,4,0,0,12,22,9,10,0,2,13,6,26,27,9,4,7,4,5,1,4,1,6,2,19,28,0,20,0,1,0,3,1,2,7,6,1,0,2,1,1,0,3,2,0,0,1,0,0,2,3,0,3,1,5,6,4,0,6,0,0,1,0,24,10,17,31,68,14,19,7,43,4,2,46,17,39,44,14,1,11,25,63,28,24,6,11,8,0,16,1,16,2,1,0,0,0,0,0,1,0,0,1,0,1,0,6,1,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,4,0,2,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,3,0,1,1,0,0,0,3,0,1,1,0,5,0,0,0,0,3,0,0,0
0,3,0,0,0,2,1,2,1,0,1,2,4,1,4,1,1,0,3,1,0,0,1,0,0,8,4,2,0,0,0,5,0,3,5,3,0,5,14,38,9,6,0,0,28,1,7,26,9,1,5,0,6,3,2,0,7,4,37,17,0,3,0,0,1,1,2,8,2,3,10,0,1,1,0,0,3,0,0,3,1,1,0,4,2,0,0,2,0,1,4,5,11,5,1,6,1,38,9,15,16,64,11,13,14,28,3,0,38,19,20,30,14,1,34,20,74,10,9,9,8,9,5,21,6,20,4,1,1,0,0,0,4,1,0,3,0,0,1,0,10,0,4,0,0,0,0,0,1,0,0,3,1,0,1,1,0,0,1,4,2,1,0,1,0,0,1,0,10,1,2,0,0,0,2,2,0,0,3,1,0,1,0,1,0,0,1,0,1,0,0,4,6,0,1,1,0,2,0,0
0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,1,0,0,1,0,1,0,5,0,0,1,1,0,0,0,3,0,3,14,7,0,0,10,30,7,5,0,0,18,20,14,20,12,4,4,0,7,4,5,0,8,2,31,20,0,11,0,1,1,1,1,6,1,0,0,0,0,7,0,2,2,0,0,0,0,0,1,1,7,0,7,0,0,1,2,1,2,2,0,1,1,28,10,34,38,86,13,19,15,41,3,4,47,20,23,44,15,2,27,21,56,15,8,0,11,13,2,16,3,16,2,1,3,3,0,0,0,2,1,0,0,0,1,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,5,0,1,2,0,0,0,1,0,2,0,0,4,0,0,0,3,0,0,2,0
