2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
2,37,7,27,16,38,2,47,7,2,52,19,19,65,42,190,38,8,35,19,14,135,4,13,7,40,42,13,26,22,12,22,15,10,50,53,7,63,23,84,109,96,15,32,118,81,31,18,75,107,102,35,46,40,53,8,53,30,67,14,4,84,7,20,23,43,4,78,10,18,26,18,0,8,0,19,1,117,6,11,47,15,21,1,25,0,1,45,4,52,262,28,302,32,12,21,11,104,40,72,60,212,127,35,109,225,102,67,109,49,257,131,145,9,212,142,225,102,35,46,111,105,13,7,57,7,21,12,5,0,8,0,18,52,5,72,2,3,3,15,175,36,9,9,3,22,0,11,35,0,5,43,28,7,14,47,9,4,9,52,12,13,3,11,0,48,0,12,126,11,8,20,16,20,13,1,19,20,15,23,5,58,54,14,5,11,40,21,11,9,4,65,64,1,3,83,1,63,52,7
