0,1,0,0,0,0,0,3,0,2,3,4,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,10,18,7,1,3,5,5,2,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,14,8,0,0,4,0,1,5,4,13,4,1,5,0,64,9,22,7,54,16,23,10,40,9,0,36,29,57,27,26,2,43,31,65,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,0,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,4,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,1,0
0,1,0,0,0,0,0,3,0,2,3,5,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,9,18,7,2,3,5,6,1,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,15,8,0,0,4,0,1,5,4,12,4,1,5,0,64,9,22,7,54,16,24,10,42,9,0,36,29,59,28,27,2,44,31,67,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,1,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,3,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,2,0
0,1,0,2,0,0,0,3,0,0,7,2,3,6,0,4,3,0,0,2,0,2,0,1,0,1,6,3,0,4,1,1,0,0,15,5,0,3,0,1,21,33,2,6,16,2,24,20,3,9,9,12,2,8,6,2,5,1,14,0,0,17,9,3,3,8,5,32,4,2,0,0,2,8,12,2,0,5,0,4,12,0,0,17,0,2,0,11,0,7,4,5,14,5,0,2,3,93,19,34,31,55,21,16,7,36,7,2,45,16,65,30,20,3,36,29,54,9,21,3,5,14,0,12,0,17,6,1,1,0,0,0,0,2,0,1,0,8,1,0,24,0,3,0,0,5,0,0,1,0,2,6,2,0,2,0,0,0,1,4,2,1,0,0,0,1,0,0,11,0,0,1,0,6,0,2,5,0,2,3,0,8,3,6,0,0,1,4,1,0,2,4,11,3,0,3,0,9,0,0
0,5,0,0,3,2,0,2,0,0,7,0,3,4,3,4,0,1,0,3,5,7,2,0,0,3,4,3,0,1,1,9,0,3,36,5,0,1,20,0,9,11,6,1,4,5,14,18,8,6,7,0,7,4,4,2,9,0,2,22,0,18,1,1,10,2,1,15,1,4,0,1,2,1,0,1,0,11,4,6,7,0,9,24,7,5,7,2,2,4,2,1,9,0,0,1,0,63,9,18,13,76,7,25,13,37,6,0,39,45,51,28,35,10,44,36,63,27,14,8,7,3,8,8,1,8,4,1,0,0,1,1,0,4,0,6,0,0,1,0,13,0,3,1,2,0,0,3,1,0,0,7,1,0,2,0,2,0,4,2,3,0,1,0,0,0,0,0,5,1,0,2,0,0,1,0,2,3,1,1,1,4,4,2,1,1,1,0,3,0,0,4,8,1,0,0,0,5,2,0
0,1,0,0,0,0,0,3,0,2,3,4,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,10,18,7,1,3,5,5,2,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,14,8,0,0,4,0,1,5,4,13,4,1,5,0,64,9,22,7,54,16,23,10,40,9,0,36,29,57,27,26,2,43,31,65,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,0,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,4,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,1,0
0,1,0,0,0,0,0,3,0,2,3,5,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,9,18,7,2,3,5,6,1,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,15,8,0,0,4,0,1,5,4,12,4,1,5,0,64,9,22,7,54,16,24,10,42,9,0,36,29,59,28,27,2,44,31,67,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,1,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,3,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,2,0
0,1,0,2,0,0,0,3,0,0,7,2,3,6,0,4,3,0,0,2,0,2,0,1,0,1,6,3,0,4,1,1,0,0,15,5,0,3,0,1,21,33,2,6,16,2,24,20,3,9,9,12,2,8,6,2,5,1,14,0,0,17,9,3,3,8,5,32,4,2,0,0,2,8,12,2,0,5,0,4,12,0,0,17,0,2,0,11,0,7,4,5,14,5,0,2,3,93,19,34,31,55,21,16,7,36,7,2,45,16,65,30,20,3,36,29,54,9,21,3,5,14,0,12,0,17,6,1,1,0,0,0,0,2,0,1,0,8,1,0,24,0,3,0,0,5,0,0,1,0,2,6,2,0,2,0,0,0,1,4,2,1,0,0,0,1,0,0,11,0,0,1,0,6,0,2,5,0,2,3,0,8,3,6,0,0,1,4,1,0,2,4,11,3,0,3,0,9,0,0
0,5,0,0,3,2,0,2,0,0,7,0,3,4,3,4,0,1,0,3,5,7,2,0,0,3,4,3,0,1,1,9,0,3,36,5,0,1,20,0,9,11,6,1,4,5,14,18,8,6,7,0,7,4,4,2,9,0,2,22,0,18,1,1,10,2,1,15,1,4,0,1,2,1,0,1,0,11,4,6,7,0,9,24,7,5,7,2,2,4,2,1,9,0,0,1,0,63,9,18,13,76,7,25,13,37,6,0,39,45,51,28,35,10,44,36,63,27,14,8,7,3,8,8,1,8,4,1,0,0,1,1,0,4,0,6,0,0,1,0,13,0,3,1,2,0,0,3,1,0,0,7,1,0,2,0,2,0,4,2,3,0,1,0,0,0,0,0,5,1,0,2,0,0,1,0,2,3,1,1,1,4,4,2,1,1,1,0,3,0,0,4,8,1,0,0,0,5,2,0
0,1,0,0,0,0,0,3,0,2,3,4,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,10,18,7,1,3,5,5,2,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,14,8,0,0,4,0,1,5,4,13,4,1,5,0,64,9,22,7,54,16,23,10,40,9,0,36,29,57,27,26,2,43,31,65,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,0,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,4,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,1,0
0,1,0,0,0,0,0,3,0,2,3,5,3,3,0,1,0,0,9,4,1,3,1,1,0,0,2,4,0,0,0,1,1,0,36,2,4,5,10,0,21,22,3,9,12,4,14,20,9,18,7,2,3,5,6,1,3,4,9,9,0,16,0,2,2,7,3,11,4,6,5,0,2,5,4,0,1,3,5,9,4,1,1,15,8,0,0,4,0,1,5,4,12,4,1,5,0,64,9,22,7,54,16,24,10,42,9,0,36,29,59,28,27,2,44,31,67,3,12,5,6,3,0,7,1,7,11,2,0,0,0,0,0,1,0,5,0,0,1,1,19,2,2,1,0,4,0,0,0,0,0,0,0,0,5,3,1,0,1,6,0,0,0,3,0,0,0,0,12,1,0,0,0,0,0,0,2,3,1,1,0,5,1,9,2,0,4,1,2,3,0,5,7,0,0,3,0,3,2,0
