0,2,0,7,0,3,0,4,0,3,7,0,3,2,2,1,0,0,0,1,1,1,1,2,14,3,7,3,9,0,0,3,7,3,4,4,1,3,0,0,6,4,5,1,2,17,7,23,5,8,7,6,9,1,4,3,7,5,12,0,0,2,1,1,1,2,1,3,4,7,2,0,0,2,0,5,2,0,0,6,1,1,0,2,6,2,0,2,5,10,6,2,7,5,1,0,0,15,15,10,26,18,13,1,6,13,26,8,15,14,15,13,7,8,4,22,21,11,8,4,12,0,0,0,0,3,3,2,0,0,0,0,10,17,0,5,0,0,1,0,12,0,2,0,0,2,17,0,0,0,0,1,4,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,13,0,0,0,0,2,1,0,0,6,2,1,0,4,1,0,6,0,2,0,1,0,1,5,1,0,3,6,0,5,15,0
0,0,0,1,0,9,0,2,0,0,0,0,3,0,6,0,0,0,0,2,0,0,1,0,0,0,1,3,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,1,15,17,13,55,7,4,5,5,3,1,2,5,3,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,1,0,1,2,8,2,0,3,0,0,7,0,16,2,10,25,25,15,6,13,15,3,5,14,14,4,15,8,2,7,31,31,4,3,0,6,0,1,0,1,0,2,1,0,0,0,0,0,1,0,2,0,0,1,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,1,4,0,0,0,1,0,1,0,0,10,0,0,0,0,0,6,0,0
0,0,0,0,0,1,0,2,0,2,3,0,3,4,1,1,0,0,0,1,0,0,1,0,0,0,3,3,2,4,0,1,0,2,8,4,1,0,2,0,0,0,1,2,2,26,21,16,4,17,11,1,12,4,2,2,5,5,4,1,0,0,0,1,7,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,8,5,12,2,2,0,25,5,9,26,19,0,2,27,18,4,3,18,11,9,5,42,0,8,50,15,11,9,7,0,13,2,0,0,1,4,3,0,0,0,1,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,0,0,1,0,5,0,0,7,2,0,0,0,4,4,1,0
0,1,0,0,0,3,0,2,0,1,1,1,3,0,4,0,0,1,0,1,0,1,0,0,0,0,4,3,1,1,0,1,0,2,1,10,1,8,2,0,0,1,0,0,2,16,15,29,15,15,11,3,8,3,0,2,8,0,9,0,0,0,1,2,8,1,1,9,2,2,0,1,0,0,0,3,1,0,0,1,6,1,1,2,0,0,0,1,1,2,10,0,7,0,2,2,0,3,6,4,5,7,1,14,10,17,19,1,5,9,17,27,9,3,26,14,33,11,6,6,26,8,0,0,0,0,6,2,0,0,0,0,0,1,5,4,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,2,0,8,1,5,0,0,2,2,0,0,0,1,0,0,2,0,2,2,0,1,0,0,1,0,2,4,2,5,0,2,0,0,4,0,3,0,1,0,0,9,2,0,0,0,0,0,0,0
0,0,0,0,0,6,1,4,0,1,0,0,4,0,1,2,0,0,1,3,0,0,2,0,4,0,1,1,0,0,0,1,5,0,0,13,1,9,0,0,0,0,0,1,1,11,10,30,7,5,4,0,1,4,1,2,5,0,12,2,0,0,0,0,0,1,1,2,1,1,1,2,0,0,0,3,3,0,0,1,1,1,0,2,1,0,3,0,0,1,2,0,4,0,1,1,0,17,6,11,22,30,9,7,6,6,2,3,7,7,17,9,10,5,10,19,24,2,16,3,7,9,0,0,0,0,2,1,0,0,0,0,0,4,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,1,0,0,6,0,9,0,1,0,4,0,0
0,2,0,0,0,0,0,2,0,0,2,0,4,0,3,1,1,0,0,1,0,1,3,0,0,1,6,5,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,1,11,19,27,9,8,5,5,3,5,2,2,9,1,2,0,0,0,6,1,2,1,1,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,2,3,0,11,0,0,1,0,16,8,8,11,19,3,1,15,16,9,0,9,12,12,21,9,9,10,28,26,5,7,2,13,2,0,0,0,3,2,1,0,0,0,0,0,1,0,1,1,0,1,0,3,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,1,0,1,0,0,7,0,0,1,0,0,5,0,0
0,2,0,7,0,3,0,4,0,3,7,0,3,2,2,1,0,0,0,1,1,1,1,2,14,3,7,3,9,0,0,3,7,3,4,4,1,3,0,0,6,4,5,1,2,17,7,23,5,8,7,6,9,1,4,3,7,5,12,0,0,2,1,1,1,2,1,3,4,7,2,0,0,2,0,5,2,0,0,6,1,1,0,2,6,2,0,2,5,10,6,2,7,5,1,0,0,15,15,10,26,18,13,1,6,13,26,8,15,14,15,13,7,8,4,22,21,11,8,4,12,0,0,0,0,3,3,2,0,0,0,0,10,17,0,5,0,0,1,0,12,0,2,0,0,2,17,0,0,0,0,1,4,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,13,0,0,0,0,2,1,0,0,6,2,1,0,4,1,0,6,0,2,0,1,0,1,5,1,0,3,6,0,5,15,0
0,0,0,1,0,9,0,2,0,0,0,0,3,0,6,0,0,0,0,2,0,0,1,0,0,0,1,3,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,1,15,17,13,55,7,4,5,5,3,1,2,5,3,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,1,0,1,2,8,2,0,3,0,0,7,0,16,2,10,25,25,15,6,13,15,3,5,14,14,4,15,8,2,7,31,31,4,3,0,6,0,1,0,1,0,2,1,0,0,0,0,0,1,0,2,0,0,1,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,1,4,0,0,0,1,0,1,0,0,10,0,0,0,0,0,6,0,0
0,0,0,0,0,1,0,2,0,2,3,0,3,4,1,1,0,0,0,1,0,0,1,0,0,0,3,3,2,4,0,1,0,2,8,4,1,0,2,0,0,0,1,2,2,26,21,16,4,17,11,1,12,4,2,2,5,5,4,1,0,0,0,1,7,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,8,5,12,2,2,0,25,5,9,26,19,0,2,27,18,4,3,18,11,9,5,42,0,8,50,15,11,9,7,0,13,2,0,0,1,4,3,0,0,0,1,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,0,0,1,0,5,0,0,7,2,0,0,0,4,4,1,0
0,1,0,0,0,3,0,2,0,1,1,1,3,0,4,0,0,1,0,1,0,1,0,0,0,0,4,3,1,1,0,1,0,2,1,10,1,8,2,0,0,1,0,0,2,16,15,29,15,15,11,3,8,3,0,2,8,0,9,0,0,0,1,2,8,1,1,9,2,2,0,1,0,0,0,3,1,0,0,1,6,1,1,2,0,0,0,1,1,2,10,0,7,0,2,2,0,3,6,4,5,7,1,14,10,17,19,1,5,9,17,27,9,3,26,14,33,11,6,6,26,8,0,0,0,0,6,2,0,0,0,0,0,1,5,4,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,2,0,8,1,5,0,0,2,2,0,0,0,1,0,0,2,0,2,2,0,1,0,0,1,0,2,4,2,5,0,2,0,0,4,0,3,0,1,0,0,9,2,0,0,0,0,0,0,0
