0,1,0,0,1,0,1,3,0,0,3,0,4,2,0,2,1,1,2,1,0,1,2,0,0,0,4,1,0,0,0,1,0,0,11,8,2,13,2,56,6,5,0,0,58,1,6,11,19,9,3,5,7,14,4,1,7,10,69,7,0,5,0,0,0,2,7,3,4,3,8,1,1,1,1,0,3,1,0,1,0,1,1,14,5,1,0,1,0,1,2,9,6,9,0,1,0,73,26,20,17,106,8,8,13,42,2,0,71,38,32,50,19,2,53,28,90,16,12,4,8,19,0,34,0,35,2,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,4,0,0,1,3,0,2,1,0
0,1,0,0,1,0,1,3,0,0,3,0,4,2,0,2,1,1,2,1,0,1,2,0,0,0,4,1,0,0,0,1,0,0,11,8,2,13,2,56,6,5,0,0,58,1,6,11,19,9,3,5,7,14,4,1,7,10,69,7,0,5,0,0,0,2,7,3,4,3,8,1,1,1,1,0,3,1,0,1,0,1,1,14,5,1,0,1,0,1,2,9,6,9,0,1,0,73,26,20,17,106,8,8,13,42,2,0,71,38,32,50,19,2,53,28,90,16,12,4,8,19,0,34,0,35,2,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,4,0,0,1,3,0,2,1,0
0,1,0,0,1,0,1,3,0,0,3,0,4,2,0,2,1,1,2,1,0,1,2,0,0,0,4,1,0,0,0,1,0,0,11,8,2,13,2,56,6,5,0,0,58,1,6,11,19,9,3,5,7,14,4,1,7,10,69,7,0,5,0,0,0,2,7,3,4,3,8,1,1,1,1,0,3,1,0,1,0,1,1,14,5,1,0,1,0,1,2,9,6,9,0,1,0,73,26,20,17,106,8,8,13,42,2,0,71,38,32,50,19,2,53,28,90,16,12,4,8,19,0,34,0,35,2,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,4,0,0,1,3,0,2,1,0
0,1,0,0,1,0,1,3,0,0,3,0,4,2,0,2,1,1,2,1,0,1,2,0,0,0,4,1,0,0,0,1,0,0,11,8,2,13,2,56,6,5,0,0,58,1,6,11,19,9,3,5,7,14,4,1,7,10,69,7,0,5,0,0,0,2,7,3,4,3,8,1,1,1,1,0,3,1,0,1,0,1,1,14,5,1,0,1,0,1,2,9,6,9,0,1,0,73,26,20,17,106,8,8,13,42,2,0,71,38,32,50,19,2,53,28,90,16,12,4,8,19,0,34,0,35,2,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,4,0,0,1,3,0,2,1,0
1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,1,1,0,0,1,0,0,3,0,0,0,3,2,0,0,1,6,0,0,11,4,0,3,0,66,9,9,6,0,82,1,11,25,17,20,35,11,20,17,8,6,10,5,59,1,0,1,0,0,2,3,1,3,1,0,0,1,0,1,0,1,8,1,1,1,1,0,0,10,1,0,0,3,0,1,3,7,6,6,1,1,0,44,20,26,11,58,11,16,10,41,5,3,42,7,22,46,13,0,46,24,64,9,3,5,17,16,1,27,9,27,3,1,2,0,0,0,0,1,0,1,0,0,1,0,4,0,2,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,5,0,0,1,2,0,0,1,0,1,0,0,1,0,1,0,0,5,0,1,0,1,0,0,1,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,1,4,0,0,0,1,1,0,0,2,5,0,0,16,8,0,4,2,48,9,9,8,0,73,1,13,17,22,23,41,7,17,17,3,8,13,2,65,3,0,1,0,0,0,3,1,4,1,0,0,2,0,0,0,0,8,1,0,0,1,0,0,12,2,0,0,0,0,1,2,4,4,4,0,1,0,52,20,28,14,67,14,18,6,34,4,2,50,12,27,56,12,0,56,23,61,10,3,3,13,20,0,33,7,33,2,1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,1,1,0,2,0,0,1,0,1,0,0,6,0,0,0,1,0,0,1,0
0,4,0,0,1,1,0,4,0,5,3,0,3,0,2,0,2,0,0,1,0,0,1,0,0,1,3,3,1,0,3,2,0,0,8,6,0,3,0,56,5,4,0,0,85,1,13,30,51,21,18,7,15,9,3,12,17,5,58,0,0,0,0,1,1,4,6,8,4,3,4,1,1,0,0,0,7,5,0,3,0,0,2,8,2,0,0,4,1,2,3,14,12,14,0,1,1,58,15,27,18,62,20,9,12,30,3,3,34,18,29,59,15,2,46,31,54,16,1,3,14,19,1,22,1,23,3,1,1,0,0,0,0,2,1,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,0,0,0,0,3,0,4,0,1,0,0,0,1,0,2,0,2,2,0,3,1,0,1,0,2,0,3,1,0,4,0,0,3,3,0,0,1,0
0,1,0,0,1,0,1,3,0,0,3,0,4,2,0,2,1,1,2,1,0,1,2,0,0,0,4,1,0,0,0,1,0,0,11,8,2,13,2,56,6,5,0,0,58,1,6,11,19,9,3,5,7,14,4,1,7,10,69,7,0,5,0,0,0,2,7,3,4,3,8,1,1,1,1,0,3,1,0,1,0,1,1,14,5,1,0,1,0,1,2,9,6,9,0,1,0,73,26,20,17,106,8,8,13,42,2,0,71,38,32,50,19,2,53,28,90,16,12,4,8,19,0,34,0,35,2,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,4,0,0,1,3,0,2,1,0
1,0,0,0,0,1,0,2,0,0,0,1,3,0,0,1,1,0,0,1,0,0,3,0,0,0,3,2,0,0,1,6,0,0,11,4,0,3,0,66,9,9,6,0,82,1,11,25,17,20,35,11,20,17,8,6,10,5,59,1,0,1,0,0,2,3,1,3,1,0,0,1,0,1,0,1,8,1,1,1,1,0,0,10,1,0,0,3,0,1,3,7,6,6,1,1,0,44,20,26,11,58,11,16,10,41,5,3,42,7,22,46,13,0,46,24,64,9,3,5,17,16,1,27,9,27,3,1,2,0,0,0,0,1,0,1,0,0,1,0,4,0,2,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,5,0,0,1,2,0,0,1,0,1,0,0,1,0,1,0,0,5,0,1,0,1,0,0,1,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,1,4,0,0,0,1,1,0,0,2,5,0,0,16,8,0,4,2,48,9,9,8,0,73,1,13,17,22,23,41,7,17,17,3,8,13,2,65,3,0,1,0,0,0,3,1,4,1,0,0,2,0,0,0,0,8,1,0,0,1,0,0,12,2,0,0,0,0,1,2,4,4,4,0,1,0,52,20,28,14,67,14,18,6,34,4,2,50,12,27,56,12,0,56,23,61,10,3,3,13,20,0,33,7,33,2,1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,1,1,0,2,0,0,1,0,1,0,0,6,0,0,0,1,0,0,1,0
