0,1,0,3,0,1,0,2,0,0,2,0,3,4,4,0,5,1,1,2,4,2,2,0,2,1,5,4,0,0,2,1,5,0,4,2,0,0,4,0,1,2,0,4,1,21,17,18,6,12,8,4,8,4,4,3,5,3,3,0,0,5,1,0,5,6,2,6,3,4,2,1,1,2,0,1,0,2,4,1,1,25,3,1,1,4,0,5,0,1,7,7,11,7,1,16,0,46,6,39,22,54,14,7,7,28,5,16,25,19,43,38,16,1,37,28,45,10,3,4,30,1,0,0,4,1,2,2,0,0,0,0,0,1,0,6,0,0,1,1,9,0,2,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,9,1,0,1,5,0,5,0,0,1,2,1,0,2,1,3,0,0,3,0,3,0,1,7,2,0,1,1,0,3,0,0
0,1,0,0,0,5,0,2,1,0,0,0,3,1,2,0,0,0,0,1,0,0,2,0,0,0,3,4,0,1,0,1,0,3,0,2,4,0,0,0,2,0,0,2,1,13,23,31,2,6,4,2,6,4,1,4,5,1,2,7,0,0,0,0,0,1,1,2,1,2,3,1,2,1,0,0,0,0,2,0,4,1,1,1,0,1,0,0,3,5,2,0,7,0,0,19,1,31,5,18,33,35,7,17,12,34,12,1,21,14,49,36,17,0,39,28,33,10,4,4,32,7,3,1,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,3,1,3,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,2,2,0,4,0,0,0,0,1,1,1,0,0,7,2,0,0,0,1,2,0,0
0,0,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,4,4,1,0,0,1,0,0,0,5,1,1,0,0,1,1,0,0,4,26,16,8,16,25,19,2,4,5,2,6,3,2,2,0,0,5,0,0,2,1,3,2,3,1,0,0,1,0,0,3,8,0,1,1,2,7,1,1,0,0,0,3,1,2,12,0,5,0,0,1,0,9,8,31,25,64,5,11,1,22,2,20,5,7,44,37,7,0,41,17,41,7,2,9,9,1,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,1,1,4,0,2,0,0,1,2,0,2,0,0,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,4,0,0,1,1,0,0,0,1,0,1,0,0,5,2,10,0,0,0,6,0,0
0,1,0,0,0,1,1,2,0,0,1,0,4,1,6,0,1,0,0,2,0,0,2,0,2,0,5,4,0,0,0,1,0,2,0,2,3,1,0,0,2,0,0,0,4,15,11,25,5,4,4,3,5,1,0,0,9,3,7,0,0,0,1,0,1,1,1,2,3,0,0,0,0,2,0,4,0,0,0,0,0,14,0,1,0,0,0,4,3,4,2,1,4,0,0,5,1,28,3,36,35,40,6,20,9,36,6,18,12,16,50,39,16,3,37,20,30,9,4,1,28,2,0,1,0,2,2,1,0,0,0,0,0,3,0,1,0,0,1,0,6,0,2,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,1,2,0,0,1,3,0,0,0,2,0,1,0,0,8,0,0,0,0,0,9,0,0
0,1,0,3,0,1,0,2,0,0,2,0,3,4,4,0,5,1,1,2,4,2,2,0,2,1,5,4,0,0,2,1,5,0,4,2,0,0,4,0,1,2,0,4,1,21,17,18,6,12,8,4,8,4,4,3,5,3,3,0,0,5,1,0,5,6,2,6,3,4,2,1,1,2,0,1,0,2,4,1,1,25,3,1,1,4,0,5,0,1,7,7,11,7,1,16,0,46,6,39,22,54,14,7,7,28,5,16,25,19,43,38,16,1,37,28,45,10,3,4,30,1,0,0,4,1,2,2,0,0,0,0,0,1,0,6,0,0,1,1,9,0,2,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,9,1,0,1,5,0,5,0,0,1,2,1,0,2,1,3,0,0,3,0,3,0,1,7,2,0,1,1,0,3,0,0
0,1,0,0,0,5,0,2,1,0,0,0,3,1,2,0,0,0,0,1,0,0,2,0,0,0,3,4,0,1,0,1,0,3,0,2,4,0,0,0,2,0,0,2,1,13,23,31,2,6,4,2,6,4,1,4,5,1,2,7,0,0,0,0,0,1,1,2,1,2,3,1,2,1,0,0,0,0,2,0,4,1,1,1,0,1,0,0,3,5,2,0,7,0,0,19,1,31,5,18,33,35,7,17,12,34,12,1,21,14,49,36,17,0,39,28,33,10,4,4,32,7,3,1,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,3,1,3,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,2,2,0,4,0,0,0,0,1,1,1,0,0,7,2,0,0,0,1,2,0,0
0,0,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,4,4,1,0,0,1,0,0,0,5,1,1,0,0,1,1,0,0,4,26,16,8,16,25,19,2,4,5,2,6,3,2,2,0,0,5,0,0,2,1,3,2,3,1,0,0,1,0,0,3,8,0,1,1,2,7,1,1,0,0,0,3,1,2,12,0,5,0,0,1,0,9,8,31,25,64,5,11,1,22,2,20,5,7,44,37,7,0,41,17,41,7,2,9,9,1,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,1,1,4,0,2,0,0,1,2,0,2,0,0,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,4,0,0,1,1,0,0,0,1,0,1,0,0,5,2,10,0,0,0,6,0,0
0,1,0,0,0,1,1,2,0,0,1,0,4,1,6,0,1,0,0,2,0,0,2,0,2,0,5,4,0,0,0,1,0,2,0,2,3,1,0,0,2,0,0,0,4,15,11,25,5,4,4,3,5,1,0,0,9,3,7,0,0,0,1,0,1,1,1,2,3,0,0,0,0,2,0,4,0,0,0,0,0,14,0,1,0,0,0,4,3,4,2,1,4,0,0,5,1,28,3,36,35,40,6,20,9,36,6,18,12,16,50,39,16,3,37,20,30,9,4,1,28,2,0,1,0,2,2,1,0,0,0,0,0,3,0,1,0,0,1,0,6,0,2,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,1,2,0,0,1,3,0,0,0,2,0,1,0,0,8,0,0,0,0,0,9,0,0
0,1,0,3,0,1,0,2,0,0,2,0,3,4,4,0,5,1,1,2,4,2,2,0,2,1,5,4,0,0,2,1,5,0,4,2,0,0,4,0,1,2,0,4,1,21,17,18,6,12,8,4,8,4,4,3,5,3,3,0,0,5,1,0,5,6,2,6,3,4,2,1,1,2,0,1,0,2,4,1,1,25,3,1,1,4,0,5,0,1,7,7,11,7,1,16,0,46,6,39,22,54,14,7,7,28,5,16,25,19,43,38,16,1,37,28,45,10,3,4,30,1,0,0,4,1,2,2,0,0,0,0,0,1,0,6,0,0,1,1,9,0,2,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,9,1,0,1,5,0,5,0,0,1,2,1,0,2,1,3,0,0,3,0,3,0,1,7,2,0,1,1,0,3,0,0
0,1,0,0,0,5,0,2,1,0,0,0,3,1,2,0,0,0,0,1,0,0,2,0,0,0,3,4,0,1,0,1,0,3,0,2,4,0,0,0,2,0,0,2,1,13,23,31,2,6,4,2,6,4,1,4,5,1,2,7,0,0,0,0,0,1,1,2,1,2,3,1,2,1,0,0,0,0,2,0,4,1,1,1,0,1,0,0,3,5,2,0,7,0,0,19,1,31,5,18,33,35,7,17,12,34,12,1,21,14,49,36,17,0,39,28,33,10,4,4,32,7,3,1,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,3,1,3,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,2,2,0,4,0,0,0,0,1,1,1,0,0,7,2,0,0,0,1,2,0,0
0,0,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,4,4,1,0,0,1,0,0,0,5,1,1,0,0,1,1,0,0,4,26,16,8,16,25,19,2,4,5,2,6,3,2,2,0,0,5,0,0,2,1,3,2,3,1,0,0,1,0,0,3,8,0,1,1,2,7,1,1,0,0,0,3,1,2,12,0,5,0,0,1,0,9,8,31,25,64,5,11,1,22,2,20,5,7,44,37,7,0,41,17,41,7,2,9,9,1,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,1,1,4,0,2,0,0,1,2,0,2,0,0,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,4,0,0,1,1,0,0,0,1,0,1,0,0,5,2,10,0,0,0,6,0,0
0,1,0,0,0,1,1,2,0,0,1,0,4,1,6,0,1,0,0,2,0,0,2,0,2,0,5,4,0,0,0,1,0,2,0,2,3,1,0,0,2,0,0,0,4,15,11,25,5,4,4,3,5,1,0,0,9,3,7,0,0,0,1,0,1,1,1,2,3,0,0,0,0,2,0,4,0,0,0,0,0,14,0,1,0,0,0,4,3,4,2,1,4,0,0,5,1,28,3,36,35,40,6,20,9,36,6,18,12,16,50,39,16,3,37,20,30,9,4,1,28,2,0,1,0,2,2,1,0,0,0,0,0,3,0,1,0,0,1,0,6,0,2,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,1,2,0,0,1,3,0,0,0,2,0,1,0,0,8,0,0,0,0,0,9,0,0
0,1,0,0,0,5,0,2,1,0,0,0,3,1,2,0,0,0,0,1,0,0,2,0,0,0,3,4,0,1,0,1,0,3,0,2,4,0,0,0,2,0,0,2,1,13,23,31,2,6,4,2,6,4,1,4,5,1,2,7,0,0,0,0,0,1,1,2,1,2,3,1,2,1,0,0,0,0,2,0,4,1,1,1,0,1,0,0,3,5,2,0,7,0,0,19,1,31,5,18,33,35,7,17,12,34,12,1,21,14,49,36,17,0,39,28,33,10,4,4,32,7,3,1,0,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,3,1,3,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,2,2,0,4,0,0,0,0,1,1,1,0,0,7,2,0,0,0,1,2,0,0
