0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,0,1,3,0,1,11,12,2,0,0,0,2,1,0,0,0,1,0,0,1,3,0,18,0,0,1,3,1,0,3,8,12,29,15,11,7,9,6,7,8,4,18,8,16,0,0,1,0,1,0,5,2,3,2,6,0,0,0,0,0,0,0,2,0,2,2,0,0,2,3,1,0,2,1,1,3,0,2,0,1,10,1,22,8,18,17,47,9,11,12,18,3,0,26,16,13,20,19,2,21,29,41,13,0,6,2,10,1,7,0,7,2,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,2,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1,4,1,2,0,1,1,2,0,0,1,0,1,0,0,4,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,0,1,3,0,1,11,12,2,0,0,0,2,1,0,0,0,1,0,0,1,3,0,18,0,0,1,3,1,0,3,8,12,29,15,11,7,9,6,7,8,4,18,8,16,0,0,1,0,1,0,5,2,3,2,6,0,0,0,0,0,0,0,2,0,2,2,0,0,2,3,1,0,2,1,1,3,0,2,0,1,10,1,22,8,18,17,47,9,11,12,18,3,0,26,16,13,20,19,2,21,29,41,13,0,6,2,10,1,7,0,7,2,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,2,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1,4,1,2,0,1,1,2,0,0,1,0,1,0,0,4,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,0,1,3,0,1,11,12,2,0,0,0,2,1,0,0,0,1,0,0,1,3,0,18,0,0,1,3,1,0,3,8,12,29,15,11,7,9,6,7,8,4,18,8,16,0,0,1,0,1,0,5,2,3,2,6,0,0,0,0,0,0,0,2,0,2,2,0,0,2,3,1,0,2,1,1,3,0,2,0,1,10,1,22,8,18,17,47,9,11,12,18,3,0,26,16,13,20,19,2,21,29,41,13,0,6,2,10,1,7,0,7,2,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,2,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1,4,1,2,0,1,1,2,0,0,1,0,1,0,0,4,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,0,1,3,0,1,11,12,2,0,0,0,2,1,0,0,0,1,0,0,1,3,0,18,0,0,1,3,1,0,3,8,12,29,15,11,7,9,6,7,8,4,18,8,16,0,0,1,0,1,0,5,2,3,2,6,0,0,0,0,0,0,0,2,0,2,2,0,0,2,3,1,0,2,1,1,3,0,2,0,1,10,1,22,8,18,17,47,9,11,12,18,3,0,26,16,13,20,19,2,21,29,41,13,0,6,2,10,1,7,0,7,2,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,2,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1,4,1,2,0,1,1,2,0,0,1,0,1,0,0,4,0,0,0,0,0,2,1,0
0,3,0,5,1,1,0,4,0,3,2,3,5,4,1,1,0,0,0,7,1,1,0,0,0,0,4,4,0,0,0,1,0,0,4,14,0,5,1,0,2,1,1,1,5,3,13,29,9,10,5,6,3,0,8,5,5,4,6,9,0,0,0,2,2,1,4,5,3,2,1,1,1,5,2,0,6,1,1,1,15,1,10,5,2,1,2,0,0,3,10,2,11,1,0,2,1,30,14,10,10,70,8,8,21,25,4,1,32,22,35,37,12,2,38,22,33,8,12,9,10,3,1,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,4,0,16,0,2,14,0,1,0,0,0,0,0,2,1,0,2,0,0,0,3,5,1,0,0,1,0,1,0,0,6,0,0,1,0,1,0,0,0,6,1,0,1,3,2,0,3,0,1,0,1,0,1,6,14,0,9,2,0,1,3,0
0,0,0,0,0,3,0,2,0,0,1,1,5,10,1,1,2,0,1,2,0,0,2,1,0,0,4,1,1,0,1,1,0,12,0,3,2,2,2,0,1,1,1,1,1,7,14,32,19,16,7,8,8,3,4,4,9,2,3,2,0,0,1,0,2,3,1,3,2,0,3,1,0,6,2,2,4,2,5,5,2,3,2,3,0,1,0,4,0,7,2,2,15,2,2,5,3,23,23,37,20,50,1,27,11,41,10,4,34,12,19,39,7,3,29,19,20,14,5,24,8,5,0,0,0,0,2,1,0,0,0,1,0,1,1,6,1,0,1,0,3,0,2,3,0,0,0,0,1,0,0,2,0,0,2,1,0,0,2,0,1,0,0,0,0,1,0,0,3,2,0,0,0,0,1,2,0,1,3,3,0,3,3,0,0,0,1,1,1,0,0,7,3,0,1,3,0,3,1,1
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,1,2,2,0,0,0,0,1,3,0,0,1,1,0,0,4,5,0,0,0,2,1,1,0,0,1,5,8,8,6,8,3,1,2,6,4,0,5,2,6,0,0,0,0,0,1,1,1,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4,0,0,0,0,2,3,0,5,0,0,4,0,34,8,25,23,63,9,3,9,17,2,9,13,17,37,39,11,0,48,18,27,9,2,0,0,9,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,1,0,0
0,2,0,0,0,0,0,2,0,0,2,1,3,1,3,0,0,0,0,1,1,1,0,2,2,0,4,1,0,0,3,2,2,1,1,6,4,2,0,0,8,8,0,1,13,5,7,23,26,12,21,14,14,7,15,10,19,14,10,0,0,9,0,2,4,2,1,4,2,0,3,0,0,0,0,1,1,1,0,3,2,1,1,5,3,0,0,3,1,4,2,4,5,5,0,1,0,16,20,23,22,42,8,13,11,28,4,15,31,19,31,52,18,0,30,43,39,24,8,3,5,5,0,0,0,2,7,1,0,0,0,0,1,3,0,4,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,4,1,0,0,0,0,0,0,2,6,0,1,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,2,0,1,0,0,7,1,0,3,2,0,1,1,0
0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,6,0,1,23,19,33,10,8,9,3,4,5,4,1,8,4,30,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,2,0,0,4,0,24,6,27,22,52,8,5,21,19,2,10,12,25,28,42,42,1,24,35,30,11,7,7,0,7,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,4,0,2,0,0,0,1,0,0
0,0,0,0,0,0,0,2,0,0,0,0,4,3,1,0,2,1,0,1,0,0,2,0,0,0,1,1,1,1,0,1,0,4,2,6,1,1,0,0,1,5,0,1,2,7,14,34,9,8,7,1,3,2,2,4,7,0,8,5,0,0,0,0,0,2,1,3,2,2,1,1,1,0,0,1,1,0,0,1,0,1,0,2,2,1,1,1,1,1,2,0,8,0,0,1,0,18,9,19,12,34,5,18,9,36,2,0,24,16,53,31,12,0,24,27,35,11,6,7,23,1,0,2,1,3,3,1,0,0,0,0,0,1,3,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,3,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,2,1,0,1,0,1,1,0,3,0,1,0,0,7,2,3,0,0,1,2,0,0
